f,a,x,y,v,x_abs,y_abs,second
113,16,0.4953341484069824,0.6013261675834656,0.9321374297142029,0.2367697229385376,0.5111272424459458,1.9026720675105486
113,15,0.47664016485214233,0.565700352191925,0.0305792149156332,0.22783399879932403,0.4808452993631363,1.9026720675105486
113,12,0.40270742774009705,0.3019694983959198,0.9999465942382812,0.1924941504597664,0.25667407363653183,1.9026720675105486
113,11,0.47306928038597107,0.30427053570747375,0.9975540637969971,0.22612711602449417,0.2586299553513527,1.9026720675105486
114,28,0.6169394254684448,0.8879063725471497,0.8761820197105408,0.29489704537391664,0.7547204166650772,1.9195098734177216
114,27,0.2607521712779999,0.8632674813270569,0.6164278984069824,0.12463953787088394,0.7337773591279984,1.9195098734177216
114,24,0.4303355813026428,0.5794572234153748,0.9989177584648132,0.20570040786266328,0.49253863990306856,1.9195098734177216
114,23,0.4355542063713074,0.5748805999755859,0.9963898062705994,0.20819491064548493,0.488648509979248,1.9195098734177216
114,16,0.4917440712451935,0.6014593243598938,0.9341773390769958,0.23505366605520248,0.5112404257059098,1.9195098734177216
114,15,0.4758943021297455,0.5673211812973022,0.0306306853890419,0.22747747641801835,0.4822230041027069,1.9195098734177216
114,12,0.39389917254447937,0.30172574520111084,0.9999483823776245,0.18828380447626114,0.2564668834209442,1.9195098734177216
114,11,0.46267256140708923,0.3041797876358032,0.9976491332054138,0.22115748435258864,0.25855281949043274,1.9195098734177216
115,28,0.6124529838562012,0.8874441981315613,0.8772886395454407,0.29275252628326415,0.7543275684118271,1.9363476793248946
115,27,0.25176385045051575,0.8632186055183411,0.6240936517715454,0.12034312051534653,0.7337358146905899,1.9363476793248946
115,24,0.4312334656715393,0.5793901681900024,0.9989418983459473,0.20612959659099578,0.4924816429615021,1.9363476793248946
115,23,0.43425196409225464,0.5748231410980225,0.9965054392814636,0.20757243883609772,0.4885996699333191,1.9363476793248946
115,16,0.48991358280181885,0.6014431715011597,0.9356933236122131,0.2341786925792694,0.5112266957759857,1.9363476793248946
115,15,0.47592467069625854,0.5653717517852783,0.030103493481874466,0.22749199259281158,0.4805659890174866,1.9363476793248946
115,12,0.393232524394989,0.3014911711215973,0.9999499917030334,0.18796514666080474,0.2562674954533577,1.9363476793248946
115,11,0.45748990774154663,0.30363988876342773,0.997713565826416,0.2186801759004593,0.2580939054489136,1.9363476793248946
116,28,0.6069875955581665,0.8854667544364929,0.880508303642273,0.2901400706768036,0.7526467412710189,1.9531854852320676
116,27,0.24567246437072754,0.8631632924079895,0.6331899762153625,0.11743143796920777,0.733688798546791,1.9531854852320676
116,24,0.4300103187561035,0.5783102512359619,0.9989832043647766,0.2055449323654175,0.4915637135505676,1.9531854852320676
116,23,0.4337391257286072,0.5733647346496582,0.996667742729187,0.20732730209827424,0.4873600244522095,1.9531854852320676
116,16,0.4889305830001831,0.6013739109039307,0.9375489950180054,0.23370881867408752,0.5111678242683411,1.9531854852320676
116,15,0.475407212972641,0.5629315972328186,0.029938075691461563,0.2272446478009224,0.4784918576478958,1.9531854852320676
116,12,0.389949232339859,0.30077481269836426,0.999951958656311,0.1863957330584526,0.25565859079360964,1.9531854852320676
116,11,0.4519501328468323,0.3012051284313202,0.9978039860725403,0.21603216350078583,0.25602435916662214,1.9531854852320676
117,28,0.6060397624969482,0.88543301820755,0.8839312195777893,0.2896870064735413,0.7526180654764175,1.9700232911392406
117,27,0.23936788737773895,0.8628358840942383,0.6473939418792725,0.11441785016655923,0.7334105014801026,1.9700232911392406
117,24,0.43202078342437744,0.5780190825462341,0.9990247488021851,0.20650593447685242,0.491316220164299,1.9700232911392406
117,23,0.4339935779571533,0.5730010867118835,0.9968307018280029,0.2074489302635193,0.487050923705101,1.9700232911392406
117,16,0.48881763219833374,0.601349949836731,0.9391003251075745,0.23365482819080352,0.5111474573612214,1.9700232911392406
117,15,0.4761217534542084,0.5608965158462524,0.029774123802781105,0.2275861981511116,0.4767620384693146,1.9700232911392406
117,12,0.38668301701545715,0.2999340295791626,0.9999538064002991,0.18483448213338852,0.2549439251422882,1.9700232911392406
117,11,0.4493061602115631,0.29850152134895325,0.997891366481781,0.21476834458112717,0.25372629314661027,1.9700232911392406
118,28,0.6011090874671936,0.8852777481079102,0.8873590230941772,0.28733014380931854,0.7524860858917236,1.9868610970464136
118,27,0.2428748458623886,0.8574641942977905,0.6603994369506836,0.11609417632222176,0.7288445651531219,1.9868610970464136
118,24,0.43211081624031067,0.5779565572738647,0.9990599155426025,0.2065489701628685,0.49126307368278505,1.9868610970464136
118,23,0.4342140853404999,0.5729246735572815,0.9969567060470581,0.20755433279275895,0.48698597252368925,1.9868610970464136
118,16,0.48908278346061707,0.6013498306274414,0.9394657611846924,0.23378157049417495,0.5111473560333252,1.9868610970464136
118,15,0.47612422704696655,0.5635241270065308,0.02981898933649063,0.22758738052845,0.4789955079555511,1.9868610970464136
118,12,0.386153906583786,0.2985965609550476,0.9999551773071289,0.18458156734704972,0.2538070768117905,1.9868610970464136
118,11,0.448172926902771,0.29707106947898865,0.9979650378227234,0.21422665905952454,0.25251040905714034,1.9868610970464136
119,28,0.5803437232971191,0.8914185166358948,0.8849940896034241,0.27740429973602293,0.7577057391405105,2.0036989029535865
119,27,0.232228621840477,0.8651627898216248,0.6638241410255432,0.111005281239748,0.7353883713483811,2.0036989029535865
119,24,0.43258607387542725,0.578371524810791,0.9990644454956055,0.20677614331245422,0.4916157960891724,2.0036989029535865
119,23,0.4339214563369751,0.5730862021446228,0.9970595240592957,0.2074144561290741,0.48712327182292936,2.0036989029535865
119,16,0.48919788002967834,0.6014050841331482,0.9409372210502625,0.23383658665418625,0.511194321513176,2.0036989029535865
119,15,0.47595906257629395,0.566338837146759,0.03019602969288826,0.2275084319114685,0.4813880115747452,2.0036989029535865
119,12,0.3830749988555908,0.2968643605709076,0.9999563694000244,0.1831098494529724,0.25233470648527145,2.0036989029535865
119,11,0.44548335671424866,0.2952141761779785,0.9980367422103882,0.21294104450941087,0.25093204975128175,2.0036989029535865
120,28,0.5685442686080933,0.8910778164863586,0.8805095553398132,0.27176416039466855,0.7574161440134048,2.0205367088607593
120,27,0.23591189086437225,0.8585798740386963,0.6525044441223145,0.11276588383316993,0.7297928929328918,2.0205367088607593
120,24,0.43344834446907043,0.5777118802070618,0.9990538954734802,0.20718830865621568,0.4910550981760025,2.0205367088607593
120,23,0.435008704662323,0.5723016262054443,0.9970162510871887,0.2079341608285904,0.4864563822746277,2.0205367088607593
120,16,0.4893847405910492,0.6014257073402405,0.9420902132987976,0.23392590600252153,0.5112118512392044,2.0205367088607593
120,15,0.4746535122394562,0.5668283700942993,0.030258048325777054,0.22688437885046006,0.48180411458015443,2.0205367088607593
120,12,0.38047218322753906,0.2955557703971863,0.9999570250511169,0.18186570358276366,0.2512224048376083,2.0205367088607593
120,11,0.444644957780838,0.29431799054145813,0.9980452060699463,0.21254028981924056,0.25017029196023943,2.0205367088607593
121,28,0.5615932941436768,0.8896753787994385,0.8729279041290283,0.2684415946006775,0.7562240719795227,2.0373745147679325
121,27,0.24004781246185303,0.8465529680252075,0.6340948343276978,0.11474285435676575,0.7195700228214263,2.0373745147679325
121,24,0.4339597821235657,0.5756237506866455,0.9990136027336121,0.2074327758550644,0.4892801880836487,2.0373745147679325
121,23,0.4324558675289154,0.5707317590713501,0.9968736171722412,0.20671390467882156,0.4851219952106476,2.0373745147679325
121,16,0.4907790422439575,0.6027050018310547,0.9427016377449036,0.2345923821926117,0.5122992515563964,2.0373745147679325
121,15,0.4714764654636383,0.569486677646637,0.03012501448392868,0.2253657504916191,0.4840636759996414,2.0373745147679325
121,12,0.3818405866622925,0.29458901286125183,0.9999562501907349,0.1825198004245758,0.25040066093206403,2.0373745147679325
121,11,0.4436144232749939,0.2925022840499878,0.9980136752128601,0.2120476943254471,0.24862694144248962,2.0373745147679325
122,28,0.5560515522956848,0.8869436383247375,0.8699662685394287,0.2657926419973373,0.7539020925760269,2.0542123206751057
122,27,0.2812654674053192,0.8255099058151245,0.6122084856033325,0.13444489341974258,0.7016834199428559,2.0542123206751057
122,24,0.4341048300266266,0.5742051005363464,0.9989464282989502,0.2075021087527275,0.48807433545589446,2.0542123206751057
122,23,0.4335198998451233,0.5689636468887329,0.9964815378189087,0.20722251212596893,0.48361909985542295,2.0542123206751057
122,16,0.495460569858551,0.6026808023452759,0.9423668384552002,0.2368301523923874,0.5122786819934845,2.0542123206751057
122,15,0.4712708592414856,0.5678219199180603,0.030085861682891846,0.2252674707174301,0.48264863193035124,2.0542123206751057
122,12,0.3827833831310272,0.29403096437454224,0.9999528527259827,0.18297045713663102,0.2499263197183609,2.0542123206751057
122,11,0.44398215413093567,0.2901268005371094,0.9978571534156799,0.21222346967458725,0.24660778045654297,2.0542123206751057
123,28,0.558117151260376,0.8835415244102478,0.8725022077560425,0.26677999830245974,0.7510102957487106,2.0710501265822785
123,27,0.28385627269744873,0.8092374205589294,0.6062952280044556,0.1356832983493805,0.68785180747509,2.0710501265822785
123,24,0.43155309557914734,0.5720525979995728,0.9989389777183533,0.20628237968683244,0.48624470829963684,2.0710501265822785
123,23,0.4335643947124481,0.5650007128715515,0.9963069558143616,0.2072437806725502,0.4802506059408188,2.0710501265822785
123,16,0.499802827835083,0.6020978093147278,0.9421045780181885,0.23890575170516967,0.5117831379175186,2.0710501265822785
123,15,0.47139972448349,0.5666082501411438,0.030465058982372284,0.22532906830310823,0.48161701261997225,2.0710501265822785
123,12,0.38617390394210815,0.29235559701919556,0.9999514818191528,0.1845911260843277,0.2485022574663162,2.0710501265822785
123,11,0.4443422555923462,0.2865432798862457,0.997783899307251,0.2123955981731415,0.24356178790330887,2.0710501265822785
124,28,0.5564476847648621,0.883087158203125,0.8746326565742493,0.2659819933176041,0.7506240844726563,2.0878879324894517
124,27,0.28124117851257324,0.8044701218605042,0.5953360199928284,0.13443328332901,0.6837996035814286,2.0878879324894517
124,24,0.43203026056289673,0.569433867931366,0.998932957649231,0.20651046454906463,0.48401878774166107,2.0878879324894517
124,23,0.4336227476596832,0.561559796333313,0.996125340461731,0.20727167338132857,0.47732582688331604,2.0878879324894517
124,16,0.5044375658035278,0.5996489524841309,0.9410500526428223,0.2411211564540863,0.5097016096115112,2.0878879324894517
124,15,0.47338247299194336,0.5579479336738586,0.03099590726196766,0.22627682209014893,0.47425574362277984,2.0878879324894517
124,12,0.39042365550994873,0.29070088267326355,0.999950647354126,0.1866225073337555,0.247095750272274,2.0878879324894517
124,11,0.4446246325969696,0.2827456593513489,0.9977320432662964,0.21253057438135148,0.24033381044864655,2.0878879324894517
125,28,0.5503098964691162,0.8801971077919006,0.8784300088882446,0.2630481305122375,0.7481675416231155,2.1047257383966245
125,27,0.288228839635849,0.8019294142723083,0.5962278246879578,0.13777338534593583,0.6816400021314621,2.1047257383966245
125,24,0.43570905923843384,0.5653445720672607,0.998895525932312,0.20826893031597138,0.4805428862571716,2.1047257383966245
125,23,0.43839535117149353,0.5567799806594849,0.9957313537597656,0.2095529778599739,0.4732629835605621,2.1047257383966245
125,16,0.5053554177284241,0.5962837338447571,0.939337968826294,0.2415598896741867,0.5068411737680435,2.1047257383966245
125,15,0.4825661778450012,0.5569870471954346,0.030556481331586838,0.23066663300991058,0.4734389901161194,2.1047257383966245
125,12,0.3904826045036316,0.2845381200313568,0.9999478459358215,0.1866506849527359,0.2418574020266533,2.1047257383966245
125,11,0.4440903961658478,0.27960315346717834,0.9975093603134155,0.21227520936727523,0.2376626804471016,2.1047257383966245
126,28,0.5420112013816833,0.8795762062072754,0.8846698999404907,0.25908135426044465,0.7476397752761841,2.1215635443037977
126,27,0.28652626276016235,0.7993398308753967,0.6085516810417175,0.1369595535993576,0.6794388562440872,2.1215635443037977
126,24,0.43790537118911743,0.5604296326637268,0.9988932013511658,0.20931876742839814,0.4763651877641678,2.1215635443037977
126,23,0.4441477358341217,0.551918625831604,0.9955873489379883,0.21230261772871017,0.4691308319568634,2.1215635443037977
126,16,0.5058363676071167,0.5928913354873657,0.9378510117530823,0.24178978371620177,0.5039576351642608,2.1215635443037977
126,15,0.4842464029788971,0.5550380945205688,0.03060777112841606,0.23146978062391282,0.47178238034248354,2.1215635443037977
126,12,0.3906590938568115,0.2814330458641052,0.9999463558197021,0.1867350468635559,0.23921808898448943,2.1215635443037977
126,11,0.44418060779571533,0.2749694883823395,0.9974207878112793,0.21231833052635193,0.23372406512498856,2.1215635443037977
127,28,0.5376183986663818,0.879466712474823,0.8901894688606262,0.2569815945625305,0.7475467056035996,2.1384013502109704
127,27,0.284776896238327,0.795130729675293,0.6163731217384338,0.13612335640192033,0.675861120223999,2.1384013502109704
127,24,0.4468578100204468,0.5597801804542542,0.9988763928413391,0.21359803318977355,0.475813153386116,2.1384013502109704
127,23,0.454590380191803,0.5506354570388794,0.995311439037323,0.21729420173168182,0.4680401384830475,2.1384013502109704
127,16,0.5073727965354919,0.5923615097999573,0.9354804158210754,0.24252419674396514,0.5035072833299636,2.1384013502109704
127,15,0.490515798330307,0.5554851293563843,0.03040684387087822,0.23446655160188676,0.47216235995292666,2.1384013502109704
127,12,0.39114677906036377,0.28065210580825806,0.9999437928199768,0.18696816039085387,0.23855428993701935,2.1384013502109704
127,11,0.4426041841506958,0.27280545234680176,0.9972638487815857,0.2115648000240326,0.2318846344947815,2.1384013502109704
128,28,0.5328554511070251,0.8789311647415161,0.8938514590263367,0.25470490562915804,0.7470914900302887,2.1552391561181437
128,27,0.29080525040626526,0.7991724610328674,0.6147320866584778,0.1390049096941948,0.6792965918779373,2.1552391561181437
128,24,0.453607976436615,0.5595541000366211,0.9988667368888855,0.21682461273670198,0.47562098503112793,2.1552391561181437
128,23,0.46525514125823975,0.5490922927856445,0.9950501322746277,0.2223919575214386,0.46672844886779785,2.1552391561181437
128,16,0.5104758739471436,0.5915230512619019,0.9344940185546875,0.24400746774673462,0.5027945935726166,2.1552391561181437
128,15,0.49720680713653564,0.5552079677581787,0.029935238882899284,0.23766485381126404,0.4719267725944519,2.1552391561181437
128,12,0.3923695683479309,0.27975547313690186,0.9999427795410156,0.187552653670311,0.23779215216636657,2.1552391561181437
128,11,0.44279342889785767,0.27107471227645874,0.9970988035202026,0.21165525901317597,0.23041350543498992,2.1552391561181437
129,28,0.5216230750083923,0.876620888710022,0.8952009677886963,0.24933582985401154,0.7451277554035187,2.1720769620253164
129,27,0.2914140224456787,0.8028309345245361,0.6068234443664551,0.13929590272903442,0.6824062943458558,2.1720769620253164
129,24,0.4553716480731964,0.5594255924224854,0.9988574981689453,0.2176676477789879,0.47551175355911257,2.1720769620253164
129,23,0.4790956377983093,0.5484361052513123,0.9949257373809814,0.22900771486759186,0.4661706894636154,2.1720769620253164
